h3,species_use_log_pred,plausibility
606916544311590911,0.00645133,0
606916544445808639,0.00974912,0
606916544580026367,0.00484867,0
606916550217170943,0.00587172,0
606916550485606399,0.00466857,0
606916550619824127,0.00377959,0
606916550754041855,0.00807854,0
606916550888259583,0.00618329,0
606916551022477311,0.00747505,0
606916552364654591,0.00965653,0
606916552633090047,0.0102071,0
606916552767307775,0.0114433,0
606916552901525503,0.00667166,0
606916553035743231,0.00549306,0
606916553169960959,0.0113783,0
606916554512138239,0.0177252,0
606916554646355967,0.0143214,0
606916554780573695,0.0217735,0
606916554914791423,0.0190685,0
606916555049009151,0.0154223,0
606916555183226879,0.0107046,0
606916555317444607,0.0161082,0
606916555585880063,0.00841591,0
606916555720097791,0.0141278,0
606916555854315519,0.0154428,0
606916555988533247,0.010889,0
606916556122750975,0.0062343,0
606916556256968703,0.0119368,0
606916556391186431,0.0102357,0
606916556659621887,0.024236,0
606916556793839615,0.0243181,0
606916556928057343,0.0204204,0
606916557062275071,0.0273107,0
606916557196492799,0.0236925,0
606916557330710527,0.0249855,0
606916557464928255,0.0164776,0
606916557733363711,0.0212699,0
606916557867581439,0.0156464,0
606916558001799167,0.0194229,0
606916558136016895,0.0191483,0
606916558270234623,0.0204257,0
606916558404452351,0.0141267,0
606916558538670079,0.0204326,0
606916558807105535,0.00851005,0
606916558941323263,0.0114769,0
606916559075540991,0.015516,0
606916559209758719,0.0161408,0
606916559343976447,0.010361,0
606916559478194175,0.0076882,0
606916559612411903,0.0113018,0
606916559880847359,0.00574876,0
606916560015065087,0.0118228,0
606916560149282815,0.00911447,0
606916560283500543,0.00979795,0
606916560417718271,0.00553078,0
606916560551935999,0.0133751,0
606916560686153727,0.010345,0
606916560954589183,0.0187514,0
606916561088806911,0.0187853,0
606916561223024639,0.0182862,0
606916561357242367,0.0240055,0
606916561491460095,0.0219448,0
606916561625677823,0.0188941,0
606916561759895551,0.0186376,0
606916563102072831,0.0257879,0
606916563236290559,0.0243189,0
606916563370508287,0.0202755,0
606916563504726015,0.0263728,0
606916563638943743,0.0209124,0
606916563773161471,0.0201291,0
606916563907379199,0.025382,0
606916565249556479,0.0196533,0
606916565383774207,0.0308367,0
606916565517991935,0.021909,0
606916565652209663,0.0240416,0
606916565786427391,0.0172002,0
606916565920645119,0.027949,0
606916566054862847,0.0215353,0
606916567128604671,0.027307,0
606916567397040127,0.0164778,0
606916567531257855,0.0181743,0
606916567665475583,0.0177797,0
606916567799693311,0.0203442,0
606916567933911039,0.0241096,0
606916568068128767,0.0146469,0
606916568202346495,0.023612,0
606916568470781951,0.0259316,0
606916568604999679,0.0198354,0
606916568739217407,0.0309401,0
606916568873435135,0.0275705,0
606916569007652863,0.0201103,0
606916569141870591,0.0173198,0
606916569276088319,0.0229377,0
606916569544523775,0.0106769,0
606916569678741503,0.0218113,0
606916569812959231,0.0149754,0
606916569947176959,0.0176851,0
606916570081394687,0.0158247,0
606916570215612415,0.0170404,0
606916570349830143,0.00927846,0
606916571692007423,0.00356293,0
606916571826225151,0.00437827,0
606916571960442879,0.00322528,0
606916572094660607,0.00325254,0
606916572228878335,0.00485608,0
606916572363096063,0.00444604,0
606916572497313791,0.0042945,0
606916572765749247,0.0027541,0
606916572899966975,0.00483243,0
606916573034184703,0.00441614,0
606916573168402431,0.00278206,0
606916573302620159,0.00628769,0
606916573436837887,0.00532093,0
606916573571055615,0.00477604,0
606916573839491071,0.00584472,0
606916573973708799,0.00992708,0
606916574107926527,0.00562767,0
606916574242144255,0.00528145,0
606916574376361983,0.00764393,0
606916574510579711,0.00269422,0
606916574644797439,0.011537,0
606916574913232895,0.00362931,0
606916575047450623,0.00449214,0
606916575181668351,0.00943517,0
606916575315886079,0.0169337,0
606916575450103807,0.00399921,0
606916575584321535,0.00264018,0
606916575718539263,0.00761648,0
606916575986974719,0.00674068,0
606916576121192447,0.00741079,0
606916576255410175,0.00347364,0
606916576389627903,0.0038165,0
606916576523845631,0.00587745,0
606916576658063359,0.00594865,0
606916576792281087,0.006047,0
606916577060716543,0.00355508,0
606916577194934271,0.00734395,0
606916577329151999,0.0059029,0
606916577463369727,0.0056163,0
606916577597587455,0.00432052,0
606916577731805183,0.005347,0
606916577866022911,0.00465185,0
606916578134458367,0.00512015,0
606916578268676095,0.00677684,0
606916578402893823,0.00466293,0
606916578537111551,0.00551915,0
606916578671329279,0.0038291,0
606916578805547007,0.0033827,0
606916578939764735,0.00563967,0
606916580281942015,0.00406463,0
606916580416159743,0.0063007,0
606916580550377471,0.00507179,0
606916580684595199,0.00455878,0
606916580818812927,0.00466192,0
606916580953030655,0.00653007,0
606916581087248383,0.00423195,0
606916581355683839,0.00500761,0
606916581624119295,0.00613938,0
606916581892554751,0.00566688,0
606916582026772479,0.0044159,0
606916582160990207,0.00529998,0
606916582429425663,0.00539436,0
606916582563643391,0.00560183,0
606916582697861119,0.0067789,0
606916582832078847,0.0078876,0
606916582966296575,0.00405521,0
606916583100514303,0.00438971,0
606916583234732031,0.00483025,0
606916583503167487,0.00516901,0
606916583771602943,0.00459486,0
606916583905820671,0.00571713,0
606916584040038399,0.00486482,0
606916584174256127,0.00495817,0
606916584308473855,0.00337372,0
606916584576909311,0.00516786,0
606916584711127039,0.00512655,0
606916584845344767,0.00445892,0
606916584979562495,0.00279145,0
606916585113780223,0.00654289,0
606916585247997951,0.00517215,0
606916585382215679,0.00638337,0
606916585650651135,0.00618665,0
606916585784868863,0.00499519,0
606916585919086591,0.00457242,0
606916586053304319,0.00599376,0
606916586187522047,0.00426253,0
606916586321739775,0.00438796,0
606916586455957503,0.00468305,0
606916586724392959,0.0053394,0
606916586858610687,0.00371682,0
606916586992828415,0.00570008,0
606916587127046143,0.00385599,0
606916587261263871,0.00428553,0
606916587395481599,0.00346938,0
606916587529699327,0.00433941,0
606916588871876607,0.0239401,0
606916589006094335,0.00893584,0
606916589140312063,0.00818085,0
606916589274529791,0.00954956,0
606916589408747519,0.0134087,0
606916589542965247,0.00927614,0
606916589677182975,0.00526307,0
606916589945618431,0.00841473,0
606916590079836159,0.00730547,0
606916590214053887,0.00961699,0
606916590348271615,0.0193539,0
606916590482489343,0.00546953,0
606916590616707071,0.00598939,0
606916590750924799,0.0114758,0
606916591019360255,0.00847446,0
606916591153577983,0.00675818,0
606916591287795711,0.0123039,0
606916591422013439,0.0103991,0
606916591556231167,0.00979288,0
606916591690448895,0.00736576,0
606916591824666623,0.0106334,0
606916592093102079,0.00695273,0
606916592227319807,0.00878715,0
606916592361537535,0.00865809,0
606916592495755263,0.00892581,0
606916592629972991,0.0036043,0
606916592764190719,0.00760377,0
606916592898408447,0.00765493,0
606916593166843903,0.00323336,0
606916593301061631,0.00669624,0
606916593435279359,0.00394718,0
606916593569497087,0.00724396,0
606916593703714815,0.00369583,0
606916593837932543,0.0054685,0
606916593972150271,0.00139998,0
606916594240585727,0.00641981,0
606916594374803455,0.00865554,0
606916594509021183,0.00494368,0
606916594643238911,0.00603923,0
606916594777456639,0.00668556,0
606916594911674367,0.00782432,0
606916595045892095,0.00687672,0
606916595314327551,0.00741977,0
606916595448545279,0.00731605,0
606916595582763007,0.00980557,0
606916595716980735,0.0114325,0
606916595851198463,0.00693999,0
606916595985416191,0.00755146,0
606916596119633919,0.00520197,0
606924152309284863,0.0850477,0
606924152577720319,0.0748303,0
606924152846155775,0.0533194,0
606924152980373503,0.0869099,0
606924153114591231,0.0627831,0
606924154456768511,0.0447091,0
606924154725203967,0.0439735,0
606924154993639423,0.0560515,0
606924155262074879,0.0417029,0
606924290016673791,0.0332833,0
606924290285109247,0.0315932,0
606924290553544703,0.0159246,0
606924292164157439,0.0197546,0
606924292432592895,0.0258865,0
606924292701028351,0.026331,0
606925195986337791,0.012175,0
606925196120555519,0.0144073,0
606925196254773247,0.011966,0
606925196388990975,0.0151204,0
606925196523208703,0.0205759,0
606925196657426431,0.0123099,0
606925196791644159,0.0126218,0
606925197060079615,0.0175689,0
606925197194297343,0.01297,0
606925197328515071,0.0149671,0
606925197462732799,0.0127497,0
606925197596950527,0.0175813,0
606925197731168255,0.0122461,0
606925197865385983,0.012564,0
606925198133821439,0.0105356,0
606925198268039167,0.0101161,0
606925198402256895,0.0131336,0
606925198536474623,0.0131082,0
606925198670692351,0.010237,0
606925198804910079,0.0108917,0
606925198939127807,0.0132162,0
606925199207563263,0.0114138,0
606925199341780991,0.0119869,0
606925199475998719,0.015133,0
606925199610216447,0.010934,0
606925199744434175,0.0126695,0
606925199878651903,0.011382,0
606925200012869631,0.0160816,0
606925200281305087,0.0107735,0
606925200415522815,0.00933688,0
606925200549740543,0.0257016,0
606925200683958271,0.0115706,0
606925200818175999,0.0185244,0
606925200952393727,0.0132634,0
606925201086611455,0.014736,0
606925201355046911,0.0134512,0
606925201489264639,0.00865456,0
606925201623482367,0.0110752,0
606925201757700095,0.00942168,0
606925201891917823,0.0126609,0
606925202026135551,0.0164829,0
606925202160353279,0.0131267,0
606925202428788735,0.0166031,0
606925202563006463,0.0118773,0
606925202697224191,0.0129587,0
606925202831441919,0.016672,0
606925202965659647,0.0128584,0
606925203099877375,0.0439509,0
606925203234095103,0.0115661,0
606925208871239679,0.0138512,0
606925209005457407,0.0144113,0
606925209139675135,0.0172866,0
606925209273892863,0.0204121,0
606925209408110591,0.0143543,0
606925209542328319,0.0157875,0
606925209676546047,0.0162133,0
606925211018723327,0.0188164,0
606925211287158783,0.011662,0
606925211421376511,0.0145559,0
606925211555594239,0.0161352,0
606925211689811967,0.0117935,0
606925211824029695,0.0094914,0
606925213166206975,0.00589391,0
606925213300424703,0.00936759,0
606925213434642431,0.00403083,0
606925213568860159,0.00474768,0
606925213703077887,0.00694635,0
606925213837295615,0.013004,0
606925213971513343,0.00722267,0
606925214239948799,0.0169678,0
606925214374166527,0.00624762,0
606925214508384255,0.0101245,0
606925214642601983,0.00987046,0
606925214776819711,0.01605,0
606925214911037439,0.00978509,0
606925215045255167,0.0147526,0
606925215313690623,0.0140578,0
606925215447908351,0.00529235,0
606925215582126079,0.00567385,0
606925215716343807,0.00471549,0
606925215850561535,0.00867133,0
606925215984779263,0.00584669,0
606925216118996991,0.0054862,0
606925216387432447,0.00777895,0
606925216521650175,0.0167575,0
606925216655867903,0.00563618,0
606925216790085631,0.00966987,0
606925216924303359,0.00654796,0
606925217058521087,0.0158852,0
606925217192738815,0.0058374,0
606925217461174271,0.00610406,0
606925217595391999,0.00649666,0
606925217729609727,0.00770171,0
606925217863827455,0.00699603,0
606925217998045183,0.0126175,0
606925218132262911,0.00700843,0
606925218266480639,0.00813695,0
606925218534916095,0.0159228,0
606925218669133823,0.0371072,0
606925218803351551,0.0090455,0
606925218937569279,0.0117507,0
606925219071787007,0.0122257,0
606925219206004735,0.0144488,0
606925219340222463,0.00775107,0
606925219608657919,0.00547658,0
606925219742875647,0.0106513,0
606925219877093375,0.00640847,0
606925220011311103,0.00476428,0
606925220145528831,0.00702298,0
606925220279746559,0.0136729,0
606925220413964287,0.0233015,0
606925221756141567,0.00953159,0
606925222024577023,0.0205899,0
606925222293012479,0.0166026,0
606925222427230207,0.0108513,0
606925222561447935,0.0173535,0
606925223903625215,0.00856079,0
606925224172060671,0.00641907,0
606925224440496127,0.00881976,0
606925224574713855,0.0203045,0
606925224708931583,0.0077363,0
606925226051108863,0.00942072,0
606925226185326591,0.0189068,0
606925226319544319,0.00718671,0
606925226453762047,0.0124197,0
606925226587979775,0.012801,0
606925226722197503,0.013049,0
606925226856415231,0.0122771,0
606925227124850687,0.0129482,0
606925227393286143,0.0102527,0
606925227661721599,0.0106647,0
606925227795939327,0.00961259,0
606925227930157055,0.0128527,0
606925228198592511,0.011959,0
606925228332810239,0.0107464,0
606925228467027967,0.00785962,0
606925228601245695,0.00732417,0
606925228735463423,0.00904935,0
606925228869681151,0.0092451,0
606925229003898879,0.00973635,0
606925230346076159,0.019131,0
606925230480293887,0.0217068,0
606925230614511615,0.0199142,0
606925230748729343,0.0197061,0
606925230882947071,0.0214363,0
606925231017164799,0.0200785,0
606925231151382527,0.0171542,0
606925231419817983,0.0189736,0
606925231554035711,0.0257562,0
606925231688253439,0.0187612,0
606925231822471167,0.0173895,0
606925231956688895,0.0209948,0
606925232090906623,0.0168801,0
606925232225124351,0.0199389,0
606925232493559807,0.0185662,0
606925232627777535,0.0203056,0
606925232761995263,0.0176236,0
606925232896212991,0.0193564,0
606925233030430719,0.0176608,0
606925233164648447,0.016799,0
606925233298866175,0.0160489,0
606925233567301631,0.0222755,0
606925233701519359,0.0155306,0
606925233835737087,0.0172604,0
606925233969954815,0.0119856,0
606925234104172543,0.0226116,0
606925234238390271,0.021564,0
606925234372607999,0.0203645,0
606925234641043455,0.0123775,0
606925234775261183,0.020143,0
606925234909478911,0.0122227,0
606925235043696639,0.0154218,0
606925235177914367,0.0109436,0
606925235312132095,0.0128694,0
606925235446349823,0.0134509,0
606925235714785279,0.0215944,0
606925235849003007,0.0211698,0
606925235983220735,0.0221215,0
606925236117438463,0.0195312,0
606925236251656191,0.0142933,0
606925236385873919,0.0148802,0
606925236520091647,0.0176391,0
606925236788527103,0.0154804,0
606925236922744831,0.0143357,0
606925237056962559,0.0142352,0
606925237191180287,0.0164328,0
606925237325398015,0.0125475,0
606925237459615743,0.0156958,0
606925237593833471,0.0148648,0
606925238936010751,0.0199686,0
606925239070228479,0.0145263,0
606925239204446207,0.0131753,0
606925239338663935,0.00935072,0
606925239472881663,0.0228836,0
606925239607099391,0.0205846,0
606925239741317119,0.0199001,0
606925240009752575,0.0204521,0
606925240143970303,0.0168435,0
606925240278188031,0.0143198,0
606925240412405759,0.0150896,0
606925240546623487,0.0339218,0
606925240680841215,0.0213845,0
606925240815058943,0.0176967,0
606925241083494399,0.0135701,0
606925241217712127,0.0112251,0
606925241351929855,0.0123088,0
606925241486147583,0.01226,0
606925241620365311,0.0127453,0
606925241754583039,0.0121772,0
606925241888800767,0.016744,0
606925242157236223,0.0118106,0
606925242291453951,0.01175,0
606925242425671679,0.014842,0
606925242559889407,0.0122571,0
606925242694107135,0.0193259,0
606925242828324863,0.0106122,0
606925242962542591,0.0129633,0
606925243230978047,0.0181332,0
606925243365195775,0.0190625,0
606925243499413503,0.0247792,0
606925243633631231,0.0220858,0
606925243767848959,0.0139152,0
606925243902066687,0.0114723,0
606925244036284415,0.0241314,0
606925244304719871,0.0407037,0
606925244438937599,0.0354921,0
606925244573155327,0.019382,0
606925244707373055,0.0250546,0
606925244841590783,0.0225236,0
606925244975808511,0.0201523,0
606925245110026239,0.0177018,0
606925245378461695,0.0157295,0
606925245512679423,0.0138293,0
606925245646897151,0.0124864,0
606925245781114879,0.014967,0
606925245915332607,0.0241905,0
606925246049550335,0.0169931,0
606925246183768063,0.0193863,0
606925247525945343,0.0170211,0
606925247660163071,0.0178239,0
606925247794380799,0.0171135,0
606925247928598527,0.0187932,0
606925248062816255,0.014362,0
606925248197033983,0.015234,0
606925248331251711,0.0142162,0
606925248599687167,0.0171457,0
606925248733904895,0.0123259,0
606925248868122623,0.0132171,0
606925249002340351,0.0128865,0
606925249136558079,0.0153289,0
606925249270775807,0.0167369,0
606925249404993535,0.0173683,0
606925249673428991,0.0104437,0
606925249807646719,0.0101879,0
606925249941864447,0.020615,0
606925250076082175,0.00891335,0
606925250210299903,0.0145551,0
606925250344517631,0.016972,0
606925250478735359,0.0209847,0
606925250747170815,0.0154814,0
606925250881388543,0.0149799,0
606925251015606271,0.0117747,0
606925251149823999,0.0129285,0
606925251284041727,0.0129136,0
606925251418259455,0.0134742,0
606925251552477183,0.0156607,0
606925251820912639,0.0138409,0
606925251955130367,0.0156816,0
606925252089348095,0.0159718,0
606925252223565823,0.0136796,0
606925252357783551,0.0230959,0
606925252492001279,0.0174007,0
606925252626219007,0.0214297,0
606925252894654463,0.0165769,0
606925253028872191,0.0184352,0
606925253163089919,0.0171359,0
606925253297307647,0.0174578,0
606925253431525375,0.0153096,0
606925253565743103,0.0142838,0
606925253699960831,0.0162439,0
606925253968396287,0.0209936,0
606925254102614015,0.0174338,0
606925254236831743,0.0192074,0
606925254371049471,0.0400393,0
606925254505267199,0.0164996,0
606925254639484927,0.0148877,0
606925254773702655,0.0199267,0
606925321345695743,0.0143291,0
606925333425291263,0.00502343,0
606925333559508991,0.00440689,0
606925333693726719,0.00406462,0
606925333827944447,0.00413513,0
606925333962162175,0.00862857,0
606925334096379903,0.00592933,0
606925334230597631,0.0041975,0
606925334499033087,0.00552519,0
606925334633250815,0.00522017,0
606925334767468543,0.0036916,0
606925334901686271,0.00470101,0
606925335035903999,0.00633938,0
606925335170121727,0.00656626,0
606925335304339455,0.00513201,0
606925335572774911,0.00410683,0
606925335706992639,0.00377761,0
606925335841210367,0.00253872,0
606925335975428095,0.00579123,0
606925336109645823,0.00553279,0
606925336243863551,0.00521343,0
606925336378081279,0.00259183,0
606925336646516735,0.00371655,0
606925336780734463,0.00399025,0
606925336914952191,0.0033206,0
606925337049169919,0.0038296,0
606925337183387647,0.00390731,0
606925337317605375,0.00372424,0
606925337451823103,0.00481859,0
606925337720258559,0.00489544,0
606925337854476287,0.00715278,0
606925337988694015,0.00550555,0
606925338122911743,0.0059575,0
606925338257129471,0.00403851,0
606925338391347199,0.00615543,0
606925338525564927,0.00491064,0
606925338794000383,0.00770767,0
606925338928218111,0.007407,0
606925339062435839,0.00569565,0
606925339196653567,0.00566142,0
606925339330871295,0.00734187,0
606925339465089023,0.010855,0
606925339599306751,0.00773526,0
606925339867742207,0.00416452,0
606925340001959935,0.00570847,0
606925340136177663,0.00544608,0
606925340270395391,0.00651737,0
606925340404613119,0.00490358,0
606925340538830847,0.00456147,0
606925340673048575,0.00415132,0
606925346847064063,0.00689299,0
606925347115499519,0.00647622,0
606925348994547711,0.00311856,0
606925349262983167,0.00241928,0
606925350605160447,0.00581877,0
606925350739378175,0.0108409,0
606925350873595903,0.00573041,0
606925351007813631,0.00676371,0
606925351142031359,0.00406756,0
606925351276249087,0.00496492,0
606925351410466815,0.0101555,0
606925351678902271,0.00699699,0
606925351813119999,0.00705236,0
606925351947337727,0.00823401,0
606925352081555455,0.00559943,0
606925352215773183,0.0113137,0
606925352349990911,0.00466557,0
606925352484208639,0.0140519,0
606925352752644095,0.00619211,0
606925352886861823,0.0224366,0
606925353021079551,0.00748319,0
606925353155297279,0.0140317,0
606925353289515007,0.00473565,0
606925353423732735,0.00435962,0
606925353557950463,0.0074975,0
606925353826385919,0.010418,0
606925353960603647,0.014362,0
606925354094821375,0.00745315,0
606925354229039103,0.00980619,0
606925354363256831,0.0112063,0
606925354497474559,0.00775964,0
606925354631692287,0.0137269,0
606925354900127743,0.00685087,0
606925355034345471,0.00813105,0
606925355168563199,0.00740736,0
606925355302780927,0.0061486,0
606925355436998655,0.00631246,0
606925355571216383,0.00744264,0
606925355705434111,0.00505049,0
606925355973869567,0.00562609,0
606925356108087295,0.00345117,0
606925356242305023,0.00398913,0
606925356376522751,0.00652867,0
606925356510740479,0.00530494,0
606925356644958207,0.00628783,0
606925356779175935,0.00690552,0
606925357047611391,0.00582164,0
606925357181829119,0.0142926,0
606925357316046847,0.00390904,0
606925357450264575,0.0131148,0
606925357584482303,0.00605192,0
606925357718700031,0.00560292,0
606925357852917759,0.00497515,0
606925363490062335,0.0053338,0
606925363624280063,0.0067118,0
606925363758497791,0.0101506,0
606925363892715519,0.00951705,0
606925364026933247,0.00402232,0
606925364161150975,0.00299658,0
606925364295368703,0.00648561,0
